logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
0.0,0.049019607843137254,0.049019607843137254,0.3661417322834646,0.31,1
0.0,0.2607843137254902,0.023529411764705882,1.0,0.0,1
1.0,0.047058823529411764,0.06274509803921569,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.45098039215686275,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.48823529411764705,0.00784313725490196,1.0,0.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,0.594488188976378,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.25098039215686274,0.041176470588235294,1.0,0.0,1
0.0,0.01764705882352941,0.01764705882352941,0.1889763779527559,1.0,0
1.0,0.01764705882352941,0.01764705882352941,0.7204724409448819,0.01,0
0.0,0.0,0.0,1.0,0.99,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
1.0,0.013725490196078431,0.03137254901960784,1.0,0.01,0
0.0,0.0,0.00196078431372549,0.011811023622047244,0.25,0
0.0,0.21568627450980393,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.7480314960629921,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.2637795275590551,0.01,0
0.0,0.0,0.0,1.0,0.99,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.027559055118110236,0.12,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.40588235294117647,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.44881889763779526,0.01,0
0.0,0.46078431372549017,0.029411764705882353,1.0,0.0,1
0.0,0.9313725490196079,0.9313725490196079,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5588235294117647,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.17647058823529413,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5274509803921569,0.027450980392156862,1.0,0.0,1
0.0,0.403921568627451,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4294117647058823,0.00980392156862745,1.0,0.0,1
0.0,0.2196078431372549,0.00392156862745098,1.0,0.0,1
0.0,0.28823529411764703,0.00392156862745098,1.0,0.0,1
0.0,0.0,0.00196078431372549,0.6692913385826772,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5294117647058824,0.00196078431372549,1.0,0.0,1
1.0,0.0,0.0,0.5118110236220472,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.00784313725490196,1.0,0.0,1
0.0,0.49411764705882355,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23921568627450981,0.0196078431372549,1.0,0.0,1
0.0,0.45294117647058824,0.021568627450980392,1.0,0.0,1
0.0,0.07058823529411765,0.011764705882352941,1.0,0.0,1
0.0,0.22156862745098038,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.06,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.40588235294117647,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.03333333333333333,0.2755905511811024,0.01,0
0.0,0.03333333333333333,0.00784313725490196,1.0,0.01,1
0.0,0.24705882352941178,0.01764705882352941,1.0,0.0,1
1.0,0.013725490196078431,0.013725490196078431,0.3031496062992126,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,0.03937007874015748,0.09,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.31176470588235294,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.06862745098039216,0.08235294117647059,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.047244094488188976,0.08,0
0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5078431372549019,0.027450980392156862,1.0,0.0,1
0.0,0.24509803921568626,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5019607843137255,0.01568627450980392,1.0,0.0,1
0.0,0.5176470588235295,0.03333333333333333,1.0,0.0,1
1.0,0.03529411764705882,0.03725490196078431,0.6299212598425197,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.01764705882352941,0.17058823529411765,0.4645669291338583,0.01,0
1.0,0.01764705882352941,0.01764705882352941,0.16141732283464566,0.02,0
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.403921568627451,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.07647058823529412,1.0,0.0,0
0.0,0.2,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.27647058823529413,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.00980392156862745,0.40551181102362205,0.01,0
0.0,0.0,0.00196078431372549,0.19291338582677164,0.18,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.396078431372549,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2803921568627451,0.021568627450980392,1.0,0.0,1
0.0,0.4980392156862745,0.0058823529411764705,1.0,0.0,1
0.0,0.23921568627450981,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2607843137254902,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.0058823529411764705,1.0,0.0,1
1.0,0.021568627450980392,0.045098039215686274,0.11811023622047244,0.03,0
0.0,0.0,0.0,1.0,0.01,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.19411764705882353,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8764705882352941,0.8764705882352941,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.1141732283464567,0.03,0
0.0,0.5549019607843138,0.03725490196078431,1.0,0.0,1
1.0,0.0,0.00196078431372549,0.47244094488188976,0.01,0
0.0,0.43333333333333335,0.041176470588235294,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.515686274509804,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.2529411764705882,0.5078740157480315,1.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,0.9330708661417323,0.0,0
0.0,0.4019607843137255,0.00392156862745098,1.0,0.0,1
1.0,0.00392156862745098,0.060784313725490195,0.007874015748031496,0.33,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5333333333333333,0.03137254901960784,1.0,0.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.19607843137254902,0.0058823529411764705,1.0,0.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.888235294117647,0.888235294117647,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9,0.9,1.0,1.0,1
0.0,0.043137254901960784,0.00784313725490196,1.0,0.0,1
0.0,0.0,0.0,0.01968503937007874,0.17,0
1.0,0.0058823529411764705,0.00980392156862745,0.6023622047244095,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
0.0,0.20980392156862746,0.01764705882352941,1.0,0.0,1
0.0,0.2784313725490196,0.025490196078431372,1.0,0.0,1
0.0,0.24313725490196078,0.00196078431372549,1.0,0.0,1
1.0,0.0,0.0,0.7440944881889764,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.40980392156862744,0.00784313725490196,1.0,0.0,1
0.0,0.2019607843137255,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5215686274509804,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.023622047244094488,0.14,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
0.0,0.47058823529411764,0.03333333333333333,1.0,0.0,1
0.0,0.2647058823529412,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.3188976377952756,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.46862745098039216,0.011764705882352941,1.0,0.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,0.00392156862745098,0.0,1.0,1.0,0
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03529411764705882,0.03529411764705882,0.07086614173228346,0.05,0
0.0,0.21568627450980393,0.025490196078431372,1.0,0.0,1
1.0,0.00196078431372549,0.041176470588235294,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.11811023622047244,0.03,0
0.0,0.492156862745098,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.1141732283464567,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22549019607843138,0.0058823529411764705,1.0,0.0,1
0.0,0.35490196078431374,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01764705882352941,0.01764705882352941,0.1220472440944882,0.03,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
1.0,0.01764705882352941,0.023529411764705882,0.2125984251968504,0.02,0
0.0,0.5588235294117647,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.09055118110236221,0.04,0
0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.3568627450980392,0.027450980392156862,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.1,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.06470588235294118,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2372549019607843,0.01568627450980392,1.0,0.0,1
0.0,0.5,0.03529411764705882,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4549019607843137,0.03137254901960784,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.4549019607843137,0.029411764705882353,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.96,0
0.0,0.08823529411764706,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.26666666666666666,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.7098039215686275,0.7098039215686275,1.0,1.0,1
0.0,0.03529411764705882,0.03529411764705882,0.4015748031496063,0.18,1
0.0,0.46862745098039216,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0392156862745098,0.0392156862745098,0.07874015748031496,0.05,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.0,0.5748031496062992,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.00980392156862745,0.0392156862745098,0.889763779527559,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.0,0.0196078431372549,0.0,1.0,1
1.0,0.023529411764705882,0.027450980392156862,0.2047244094488189,0.04,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9411764705882353,0.9411764705882353,1.0,1.0,1
0.0,0.5372549019607843,0.023529411764705882,1.0,0.0,1
1.0,0.01568627450980392,0.01568627450980392,0.7559055118110236,0.32,0
0.0,0.27647058823529413,0.0392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5117647058823529,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9941176470588236,0.9941176470588236,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1
0.0,0.19215686274509805,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.43529411764705883,0.0196078431372549,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5666666666666667,0.021568627450980392,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,0.023622047244094488,0.14,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8960784313725491,0.8960784313725491,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4176470588235294,0.029411764705882353,1.0,0.0,1
1.0,0.011764705882352941,0.06470588235294118,0.4094488188976378,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5666666666666667,0.029411764705882353,1.0,0.0,1
0.0,0.9980392156862745,0.996078431372549,1.0,1.0,1
0.0,0.9058823529411765,0.9058823529411765,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.050980392156862744,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.25098039215686274,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,0.9941176470588236,0.9941176470588236,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2784313725490196,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.5590551181102362,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.041176470588235294,0.041176470588235294,1.0,0.0,0
0.0,0.5078431372549019,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9294117647058824,0.9294117647058824,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2901960784313726,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.011811023622047244,0.25,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.00980392156862745,0.01764705882352941,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.1377952755905512,0.03,0
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.058823529411764705,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.25882352941176473,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.26666666666666666,0.013725490196078431,1.0,0.0,1
0.0,0.8686274509803922,0.8686274509803922,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.49607843137254903,0.021568627450980392,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,0.6141732283464567,0.49,0
0.0,0.5549019607843138,0.03529411764705882,1.0,0.0,1
0.0,0.4019607843137255,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.26666666666666666,0.013725490196078431,1.0,0.0,1
0.0,0.8686274509803922,0.8686274509803922,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2,0.0,1.0,0.0,1
0.0,0.4627450980392157,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.056862745098039215,0.056862745098039215,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.0058823529411764705,0.905511811023622,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3941176470588235,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,0.00196078431372549,0.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.6259842519685039,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.003937007874015748,0.5,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5313725490196078,0.00392156862745098,1.0,0.0,1
0.0,0.8921568627450981,0.8921568627450981,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.045098039215686274,0.06470588235294118,1.0,0.0,0
0.0,0.3941176470588235,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2196078431372549,0.01568627450980392,1.0,0.0,1
1.0,0.045098039215686274,0.045098039215686274,0.4763779527559055,0.01,0
0.0,0.44509803921568625,0.029411764705882353,1.0,0.0,1
0.0,0.4647058823529412,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44901960784313727,0.01764705882352941,1.0,0.0,1
1.0,0.0,0.0,0.2952755905511811,0.01,0
0.0,0.9411764705882353,0.9411764705882353,1.0,1.0,1
0.0,0.46862745098039216,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.19291338582677164,0.02,0
0.0,0.9921568627450981,0.9921568627450981,1.0,1.0,1
0.0,0.2901960784313726,0.03529411764705882,1.0,0.0,1
0.0,0.9862745098039216,0.9862745098039216,1.0,1.0,1
0.0,0.40784313725490196,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.052941176470588235,0.052941176470588235,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20980392156862746,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,0.45098039215686275,0.00196078431372549,1.0,0.0,1
0.0,0.27647058823529413,0.03529411764705882,1.0,0.0,1
0.0,0.21176470588235294,0.0058823529411764705,1.0,0.0,1
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22156862745098038,0.025490196078431372,1.0,0.0,1
0.0,0.5490196078431373,0.03333333333333333,1.0,0.0,1
0.0,0.4372549019607843,0.013725490196078431,1.0,0.0,1
1.0,0.00784313725490196,0.049019607843137254,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.03333333333333333,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9921568627450981,0.9921568627450981,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
0.0,0.9372549019607843,0.9372549019607843,1.0,1.0,1
1.0,0.0,0.027450980392156862,0.01968503937007874,0.17,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.8686274509803922,0.8686274509803922,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0058823529411764705,0.023622047244094488,0.14,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9411764705882353,0.9411764705882353,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
