logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
0.0,0.15294117647058825,0.15294117647058825,1.0,0.0,0
1.0,0.0196078431372549,0.0196078431372549,0.03937007874015748,0.09,0
1.0,0.0,0.0,0.37401574803149606,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.3661417322834646,0.01,0
0.0,0.23333333333333334,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.0,0.0,1.0,0.89,0
0.0,0.18235294117647058,0.0,1.0,0.0,1
0.0,0.0,0.00196078431372549,0.07086614173228346,0.05,0
1.0,0.00784313725490196,0.013725490196078431,0.0984251968503937,0.04,0
1.0,0.00196078431372549,0.0,0.8622047244094488,0.0,0
0.0,0.42549019607843136,0.01568627450980392,1.0,0.0,1
1.0,0.00980392156862745,0.049019607843137254,1.0,0.0,0
0.0,0.0,0.00196078431372549,0.9724409448818898,0.1,0
1.0,0.060784313725490195,0.060784313725490195,1.0,0.0,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
1.0,0.00784313725490196,0.00784313725490196,0.09448818897637795,0.04,0
0.0,0.00196078431372549,0.0,1.0,0.45,0
0.0,0.0,0.0,1.0,0.98,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.03137254901960784,0.09215686274509804,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.9015748031496063,0.0,0
1.0,0.011764705882352941,0.029411764705882353,1.0,0.01,0
0.0,0.0,0.00196078431372549,0.0,1.0,0
0.0,0.0,0.0,0.6141732283464567,0.01,0
1.0,0.00784313725490196,0.00784313725490196,0.015748031496062992,0.2,0
1.0,0.023529411764705882,0.03529411764705882,1.0,0.0,0
1.0,0.0,0.0,0.003937007874015748,0.5,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.09055118110236221,0.04,0
1.0,0.029411764705882353,0.029411764705882353,0.2440944881889764,0.02,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.011764705882352941,0.40551181102362205,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.047058823529411764,0.07058823529411765,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.01568627450980392,0.01764705882352941,0.4094488188976378,0.01,0
1.0,0.060784313725490195,0.060784313725490195,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.16535433070866143,0.02,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.05511811023622047,0.07,0
1.0,0.013725490196078431,0.013725490196078431,0.05905511811023622,0.06,0
1.0,0.0196078431372549,0.0196078431372549,0.09448818897637795,0.04,0
0.0,0.0,0.0,0.6771653543307087,0.01,0
1.0,0.0058823529411764705,0.00784313725490196,1.0,0.0,0
0.0,0.0,0.0,0.007874015748031496,0.33,0
0.0,0.0,0.0,1.0,0.95,0
1.0,0.01764705882352941,0.01764705882352941,0.2677165354330709,0.01,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.18503937007874016,0.02,0
1.0,0.0,0.0058823529411764705,0.38188976377952755,0.01,0
1.0,0.00392156862745098,0.013725490196078431,0.6850393700787402,0.01,0
1.0,0.01568627450980392,0.01568627450980392,0.6535433070866141,0.01,0
1.0,0.00392156862745098,0.013725490196078431,0.468503937007874,0.01,0
1.0,0.03333333333333333,0.03725490196078431,0.32677165354330706,0.01,0
0.0,0.0058823529411764705,0.0,1.0,1.0,0
0.0,0.0,0.0,0.003937007874015748,0.5,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,0.2235294117647059,0.023529411764705882,1.0,0.0,1
1.0,0.01568627450980392,0.01568627450980392,0.25196850393700787,0.02,0
1.0,0.0,0.0,0.6653543307086615,0.01,0
1.0,0.06274509803921569,0.06274509803921569,0.7874015748031497,0.01,0
1.0,0.025490196078431372,0.025490196078431372,0.23622047244094488,0.02,0
0.0,0.0,0.0,1.0,0.91,0
0.0,0.2529411764705882,0.03725490196078431,1.0,0.0,1
1.0,0.060784313725490195,0.060784313725490195,0.13385826771653545,0.03,0
0.0,0.0784313725490196,0.15294117647058825,1.0,0.0,0
1.0,0.0058823529411764705,0.00784313725490196,0.5708661417322834,0.01,0
1.0,0.03333333333333333,0.03333333333333333,1.0,0.35,0
1.0,0.01568627450980392,0.01568627450980392,0.0984251968503937,0.58,0
0.0,0.0,0.00196078431372549,0.1377952755905512,0.14,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,0.4566929133858268,0.19,0
0.0,0.21568627450980393,0.2196078431372549,0.905511811023622,0.0,0
1.0,0.03137254901960784,0.03137254901960784,0.06299212598425197,0.06,0
1.0,0.00392156862745098,0.00392156862745098,0.5354330708661418,0.01,0
0.0,0.01764705882352941,0.029411764705882353,1.0,0.01,0
1.0,0.029411764705882353,0.029411764705882353,0.547244094488189,0.01,0
0.0,0.0,0.00196078431372549,0.3188976377952756,0.02,0
1.0,0.011764705882352941,0.049019607843137254,1.0,0.0,0
0.0,0.0,0.0,0.2047244094488189,0.02,0
0.0,0.00392156862745098,0.00196078431372549,1.0,0.55,0
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.8267716535433071,0.0,0
1.0,0.00196078431372549,0.00392156862745098,1.0,0.0,0
1.0,0.0,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.10236220472440945,0.04,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.0,0.0,0.421259842519685,1.0,0
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
1.0,0.01764705882352941,0.01764705882352941,0.03543307086614173,0.1,0
1.0,0.023529411764705882,0.023529411764705882,0.047244094488188976,0.08,0
0.0,0.0196078431372549,0.027450980392156862,1.0,0.06,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.7952755905511811,0.0,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.0984251968503937,0.04,0
0.0,0.0,0.0,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.1062992125984252,1.0,0
1.0,0.011764705882352941,0.01764705882352941,1.0,0.0,0
0.0,0.22941176470588234,0.021568627450980392,1.0,0.0,1
0.0,0.0,0.0,0.015748031496062992,0.2,0
0.0,0.0,0.0,0.03543307086614173,0.1,0
1.0,0.0058823529411764705,0.00784313725490196,1.0,0.0,0
0.0,0.5745098039215686,0.03333333333333333,1.0,0.0,1
1.0,0.0,0.0,0.515748031496063,0.01,0
1.0,0.025490196078431372,0.027450980392156862,0.484251968503937,0.01,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.48031496062992124,0.01,0
1.0,0.054901960784313725,0.056862745098039215,0.1141732283464567,0.03,0
0.0,0.00196078431372549,0.00196078431372549,1.0,1.0,0
1.0,0.00980392156862745,0.00980392156862745,0.31496062992125984,0.01,0
0.0,0.403921568627451,0.00392156862745098,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.00784313725490196,0.013725490196078431,0.3661417322834646,0.01,0
1.0,0.03333333333333333,0.03725490196078431,0.952755905511811,0.0,0
1.0,0.00196078431372549,0.00392156862745098,0.16535433070866143,0.02,0
1.0,0.013725490196078431,0.013725490196078431,0.08661417322834646,0.04,0
1.0,0.00196078431372549,0.01764705882352941,0.003937007874015748,0.5,0
0.0,0.0,0.0,1.0,0.94,0
1.0,0.011764705882352941,0.011764705882352941,0.1062992125984252,0.04,0
0.0,0.0,0.0,0.2125984251968504,0.13,0
0.0,0.0,0.0,1.0,0.92,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.2125984251968504,0.02,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.03333333333333333,0.03333333333333333,0.06692913385826772,0.06,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.0,0.00784313725490196,0.6929133858267716,0.01,0
1.0,0.0,0.0,0.4881889763779528,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.8031496062992126,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.20392156862745098,0.0,1.0,0.0,1
1.0,0.00980392156862745,0.00980392156862745,0.07480314960629922,0.05,0
1.0,0.029411764705882353,0.047058823529411764,0.1062992125984252,0.04,0
0.0,0.0,0.0,1.0,0.99,0
1.0,0.029411764705882353,0.029411764705882353,1.0,0.0,0
1.0,0.011764705882352941,0.0784313725490196,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0058823529411764705,0.013725490196078431,0.594488188976378,0.01,0
0.0,0.0,0.0,0.17716535433070865,1.0,0
1.0,0.0,0.0,0.4015748031496063,0.01,0
1.0,0.00784313725490196,0.03137254901960784,1.0,0.0,0
1.0,0.0058823529411764705,0.00784313725490196,0.10236220472440945,0.04,0
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
1.0,0.0,0.0,0.23622047244094488,0.02,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.7480314960629921,0.01,0
1.0,0.01568627450980392,0.021568627450980392,0.12598425196850394,0.03,0
1.0,0.0,0.0,0.8740157480314961,0.0,0
1.0,0.0,0.00196078431372549,0.7401574803149606,0.01,0
1.0,0.047058823529411764,0.058823529411764705,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.8346456692913385,0.0,0
0.0,0.0,0.0,0.03937007874015748,0.09,0
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,0.0,0.0,1.0,0.89,0
0.0,0.0,0.00196078431372549,0.003937007874015748,0.5,0
1.0,0.0,0.0,0.5748031496062992,0.01,0
0.0,0.023529411764705882,0.023529411764705882,0.9803149606299213,0.2,0
1.0,0.01764705882352941,0.027450980392156862,0.3425196850393701,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.0,0.0196078431372549,0.30708661417322836,0.01,0
1.0,0.0,0.00392156862745098,0.1062992125984252,0.04,0
1.0,0.00196078431372549,0.00784313725490196,0.023622047244094488,0.14,0
0.0,0.17450980392156862,0.0058823529411764705,1.0,0.0,1
1.0,0.027450980392156862,0.06274509803921569,0.1377952755905512,0.03,0
0.0,0.0,0.00196078431372549,0.984251968503937,0.11,0
1.0,0.00784313725490196,0.00784313725490196,0.023622047244094488,0.14,0
1.0,0.025490196078431372,0.03529411764705882,0.8503937007874016,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.11811023622047244,0.03,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
0.0,0.14901960784313725,0.3058823529411765,1.0,0.0,0
1.0,0.021568627450980392,0.021568627450980392,0.2283464566929134,0.31,0
1.0,0.0058823529411764705,0.0058823529411764705,0.11023622047244094,0.03,0
1.0,0.0,0.0,0.9645669291338582,0.0,0
0.0,0.00196078431372549,0.00196078431372549,0.6220472440944882,0.84,0
1.0,0.0196078431372549,0.0196078431372549,0.42913385826771655,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.07254901960784314,0.08823529411764706,0.14960629921259844,0.03,0
0.0,0.0,0.00196078431372549,0.7637795275590551,0.07,0
1.0,0.011764705882352941,0.01568627450980392,0.09055118110236221,0.04,0
1.0,0.025490196078431372,0.06470588235294118,0.1968503937007874,0.02,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
0.0,0.0,0.0,1.0,0.07,0
1.0,0.011764705882352941,0.011764705882352941,0.20866141732283464,0.02,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.00784313725490196,0.00980392156862745,0.17716535433070865,0.02,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.013725490196078431,0.013725490196078431,0.952755905511811,0.0,0
1.0,0.0,0.0,0.2047244094488189,0.02,0
1.0,0.011764705882352941,0.013725490196078431,0.7992125984251969,0.0,0
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
1.0,0.050980392156862744,0.050980392156862744,1.0,0.01,0
1.0,0.00196078431372549,0.00392156862745098,0.1220472440944882,0.03,0
1.0,0.029411764705882353,0.029411764705882353,0.05905511811023622,0.06,0
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.023622047244094488,0.14,0
1.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.041176470588235294,0.054901960784313725,0.7874015748031497,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.07647058823529412,0.07647058823529412,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.0,0.0,0.610236220472441,0.01,0
0.0,0.0,0.0,0.0984251968503937,0.04,0
1.0,0.0058823529411764705,0.054901960784313725,0.1220472440944882,0.03,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
1.0,0.03333333333333333,0.03725490196078431,0.41338582677165353,0.01,0
1.0,0.01764705882352941,0.043137254901960784,1.0,0.0,0
1.0,0.045098039215686274,0.06666666666666667,0.5590551181102362,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,0.5078740157480315,0.01,0
1.0,0.054901960784313725,0.054901960784313725,1.0,0.0,0
0.0,0.9392156862745098,0.9392156862745098,1.0,1.0,1
0.0,0.0,0.0,0.5196850393700787,0.8,0
1.0,0.03333333333333333,0.03333333333333333,0.3346456692913386,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.045098039215686274,0.10392156862745099,1.0,0.0,0
1.0,0.0392156862745098,0.041176470588235294,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.25,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.025490196078431372,0.027450980392156862,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
1.0,0.08627450980392157,0.08627450980392157,1.0,0.0,0
1.0,0.0,0.0,0.984251968503937,0.0,0
1.0,0.00784313725490196,0.021568627450980392,0.5905511811023622,0.01,0
1.0,0.06666666666666667,0.06666666666666667,1.0,0.0,0
1.0,0.029411764705882353,0.029411764705882353,0.1062992125984252,0.04,0
0.0,0.00392156862745098,0.00784313725490196,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.5433070866141733,0.01,0
0.0,0.0,0.0,0.05905511811023622,0.06,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.49,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.007874015748031496,0.33,0
1.0,0.0803921568627451,0.11764705882352941,0.8740157480314961,0.0,0
1.0,0.027450980392156862,0.13137254901960785,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.11023622047244094,0.03,0
1.0,0.049019607843137254,0.049019607843137254,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,0.007874015748031496,0.33,0
1.0,0.01764705882352941,0.045098039215686274,1.0,0.0,0
1.0,0.0,0.0,1.0,0.36,0
1.0,0.013725490196078431,0.013725490196078431,0.3425196850393701,0.01,0
0.0,0.00196078431372549,0.00196078431372549,0.18503937007874016,0.02,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.0058823529411764705,0.0,1.0,0.04,0
0.0,0.0,0.0,1.0,0.46,0
1.0,0.03333333333333333,0.07058823529411765,0.6732283464566929,0.01,0
0.0,0.0,0.00196078431372549,0.0,1.0,0
1.0,0.0,0.00196078431372549,1.0,0.0,0
0.0,0.0,0.0,1.0,0.99,0
1.0,0.00196078431372549,0.00392156862745098,0.003937007874015748,0.5,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
1.0,0.00784313725490196,0.011764705882352941,0.015748031496062992,0.2,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.027559055118110236,0.12,0
0.0,0.058823529411764705,0.13333333333333333,1.0,0.0,0
1.0,0.021568627450980392,0.025490196078431372,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.01764705882352941,1.0,0.01,0
0.0,0.0,0.0,1.0,0.93,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.5470588235294118,0.00980392156862745,1.0,0.0,1
0.0,0.0,0.0,0.08267716535433071,0.05,0
1.0,0.013725490196078431,0.029411764705882353,0.2125984251968504,0.02,0
0.0,0.054901960784313725,0.34901960784313724,0.6614173228346457,0.66,0
1.0,0.027450980392156862,0.027450980392156862,0.7244094488188977,0.38,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.00196078431372549,0.00392156862745098,0.3779527559055118,0.01,0
1.0,0.0,0.00196078431372549,0.7952755905511811,0.0,0
0.0,0.025490196078431372,0.0392156862745098,1.0,0.0,0
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.01764705882352941,0.047058823529411764,0.8031496062992126,0.0,0
1.0,0.0,0.011764705882352941,0.003937007874015748,0.5,0
0.0,0.0058823529411764705,0.00392156862745098,1.0,0.07,0
1.0,0.0,0.00980392156862745,0.023622047244094488,0.14,0
1.0,0.0,0.0,0.6929133858267716,0.01,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.07480314960629922,0.05,0
1.0,0.0,0.00196078431372549,0.8858267716535433,0.0,0
0.0,0.00196078431372549,0.00392156862745098,1.0,0.0,0
0.0,0.01764705882352941,0.03137254901960784,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.052941176470588235,0.0784313725490196,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.03725490196078431,0.08235294117647059,1.0,0.0,0
0.0,0.42745098039215684,0.42745098039215684,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.2019607843137255,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.047058823529411764,0.09215686274509804,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.16535433070866143,0.02,0
1.0,0.0,0.00196078431372549,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.09055118110236221,0.04,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.029411764705882353,0.029411764705882353,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.5236220472440944,0.31,0
1.0,0.0,0.0,1.0,0.0,0
0.0,0.1980392156862745,0.0058823529411764705,1.0,0.0,1
1.0,0.0196078431372549,0.0196078431372549,0.9566929133858267,0.0,0
1.0,0.0,0.00196078431372549,0.25984251968503935,0.01,0
1.0,0.0,0.0,0.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.023529411764705882,0.011811023622047244,0.25,0
1.0,0.0,0.00196078431372549,0.515748031496063,0.01,0
1.0,0.00392156862745098,0.0058823529411764705,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03529411764705882,0.045098039215686274,0.07086614173228346,0.05,0
0.0,0.01568627450980392,0.01568627450980392,0.3228346456692913,0.71,0
0.0,0.00196078431372549,0.00196078431372549,0.3543307086614173,0.02,0
1.0,0.0392156862745098,0.0392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0196078431372549,0.06299212598425197,0.06,0
1.0,0.0,0.0,0.07874015748031496,0.05,0
1.0,0.0392156862745098,0.0392156862745098,0.07874015748031496,0.05,0
1.0,0.01764705882352941,0.01764705882352941,0.1377952755905512,0.03,0
1.0,0.0,0.00196078431372549,0.468503937007874,0.01,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.2047244094488189,0.02,0
1.0,0.0,0.00392156862745098,0.7559055118110236,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.21653543307086615,0.02,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.05511811023622047,0.07,0
0.0,0.19607843137254902,0.0,1.0,0.0,1
0.0,0.00784313725490196,0.01764705882352941,1.0,0.0,0
1.0,0.023529411764705882,0.027450980392156862,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.047244094488188976,0.08,0
1.0,0.00196078431372549,0.00980392156862745,0.1889763779527559,0.02,0
0.0,0.0,0.0,1.0,0.98,0
1.0,0.025490196078431372,0.025490196078431372,0.051181102362204724,0.07,0
0.0,0.22156862745098038,0.03529411764705882,1.0,0.0,1
1.0,0.0058823529411764705,0.0058823529411764705,0.4763779527559055,0.01,0
0.0,0.0,0.0,1.0,0.07,0
1.0,0.011764705882352941,0.027450980392156862,0.03543307086614173,0.1,0
1.0,0.0,0.00392156862745098,0.33858267716535434,0.01,0
0.0,0.0,0.01568627450980392,0.0,1.0,1
1.0,0.047058823529411764,0.047058823529411764,1.0,0.0,0
0.0,0.0,0.00392156862745098,0.14960629921259844,0.03,0
1.0,0.00196078431372549,0.0058823529411764705,0.14173228346456693,0.03,0
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.0058823529411764705,0.013725490196078431,1.0,0.0,0
1.0,0.0,0.0,0.5984251968503937,0.01,0
1.0,0.00784313725490196,0.00784313725490196,0.09448818897637795,0.04,0
0.0,0.0,0.00196078431372549,0.031496062992125984,0.11,0
0.0,0.00196078431372549,0.00392156862745098,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,0.4566929133858268,0.21,0
1.0,0.025490196078431372,0.045098039215686274,0.051181102362204724,0.07,0
1.0,0.0,0.0,0.1141732283464567,0.03,0
0.0,0.0,0.0,0.4921259842519685,0.01,0
1.0,0.0,0.0,0.003937007874015748,0.5,0
1.0,0.0,0.0,0.16535433070866143,0.02,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.3110236220472441,0.01,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.00980392156862745,0.03725490196078431,0.43700787401574803,0.01,0
1.0,0.060784313725490195,0.060784313725490195,0.6220472440944882,0.01,0
0.0,0.9784313725490196,0.9784313725490196,1.0,1.0,1
0.0,0.5117647058823529,0.00196078431372549,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.021568627450980392,0.11176470588235295,0.04330708661417323,0.08,0
1.0,0.0,0.0,0.5196850393700787,0.01,0
0.0,0.00196078431372549,0.0,1.0,0.65,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.8346456692913385,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,1.0,0.99,0
0.0,0.0,0.00196078431372549,0.32677165354330706,0.18,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.5,0.01,0
0.0,0.4843137254901961,0.013725490196078431,1.0,0.0,1
1.0,0.023529411764705882,0.023529411764705882,0.24803149606299213,0.02,0
1.0,0.01568627450980392,0.01568627450980392,0.515748031496063,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.021568627450980392,0.021568627450980392,0.2992125984251969,0.01,0
0.0,0.5588235294117647,0.03137254901960784,1.0,0.0,1
1.0,0.01568627450980392,0.0196078431372549,1.0,0.0,0
0.0,0.0,0.00196078431372549,0.5039370078740157,0.01,0
1.0,0.029411764705882353,0.029411764705882353,0.2992125984251969,0.34,0
1.0,0.0,0.00196078431372549,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.5411764705882353,0.5392156862745098,0.9488188976377953,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.01968503937007874,0.17,0
1.0,0.0392156862745098,0.06274509803921569,0.1968503937007874,0.02,0
1.0,0.00196078431372549,0.0,0.04330708661417323,0.08,0
1.0,0.0,0.0058823529411764705,0.28346456692913385,0.01,0
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
1.0,0.011764705882352941,0.08627450980392157,0.46062992125984253,0.01,0
0.0,0.09019607843137255,0.1803921568627451,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.00196078431372549,0.00392156862745098,0.18110236220472442,0.49,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,0.8941176470588236,0.8941176470588236,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.3779527559055118,0.01,0
1.0,0.00392156862745098,0.00392156862745098,0.37401574803149606,0.01,0
